Date,Ret,Vol5,Vol10,Vol100,Mom10,Mom20,Mom50,Mom100,VIX,VIXchg,CreditSpread,TermSpread,VIX_Regime,RSI14,Mom20_div_Vol20,Mom20_mul_Vol5,VolRatio,VIX_per_Ret,Mom10_lag1,VIXchg_lag1,VolRatio_lag1,Crash
2023-07-18,0.0074305910303515,0.0037894947345023,0.005352843326422,0.0082267287551029,0.0234345272410001,0.0335184422759879,0.1252613954279735,0.1482335367046559,13.300000190734863,-0.1037735812680886,1.0999999999999996,-0.9400000000000004,0,81.00475752132552,5.629603741553552,0.00012701796051357544,1.57049715718688,1789.6571725241718,0.0170546570579392,-0.1055076433169388,1.6078111359221359,0
2023-07-19,0.0022236962402102,0.003606700124873,0.0051846464521947,0.0082177141318797,0.0272380206583475,0.0412187069593377,0.107265243798813,0.1446977665061803,13.760000228881836,0.0162481733861614,1.0999999999999996,-0.9900000000000002,0,81.50748726159121,7.191847753190847,0.00014866351553734689,1.5883553303689066,6185.1141653305995,0.0234345272410001,-0.1037735812680886,1.57049715718688,0
2023-07-20,-0.0066344003081778,0.0052375656098066,0.0049217292481092,0.0081674812937622,0.0284765641395201,0.0396376645188467,0.0996260645503404,0.1493817033896416,13.989999771118164,0.0279206556963051,1.0999999999999996,-0.9499999999999996,0,72.5842454391438,6.787733723458654,0.00020760486853696271,1.1145421467909902,2108.388208903717,0.0272380206583475,0.0162481733861614,1.5883553303689066,0
2023-07-21,0.0,0.0051913553142201,0.0046755405934844,0.0081662433226966,0.0310797481523741,0.0358983847801104,0.1044695620140068,0.1454801446048961,13.600000381469728,0.0194902718071856,1.0999999999999996,-0.9800000000000004,0,67.12853842632862,6.145123093711705,0.00018636127060014409,1.1248783767325816,13600000.381469728,0.0284765641395201,0.0279206556963051,1.1145421467909902,0
2023-07-24,0.0044673002848081,0.0053131664932023,0.0046905726584139,0.0081556620957844,0.0330710777874192,0.0484523284771487,0.1042440492661949,0.1548656359348894,13.90999984741211,0.0318991335146918,1.0999999999999996,-0.9499999999999996,0,68.9341792540412,8.915958226618608,0.0002574352881824181,1.0224252042449815,3113.0405211809752,0.0310797481523741,0.0194902718071856,1.1248783767325816,0
2023-07-25,0.0027300844002291,0.0043248441391736,0.0045627766049616,0.0081388957375945,0.0293359623050433,0.0556277811839163,0.1091931145625435,0.162477838089929,13.859999656677246,0.0421052223993569,1.0999999999999996,-0.9399999999999996,0,71.92733419929391,10.663472676244767,0.0002405814834284919,1.2056991373464947,5074.907115838157,0.0330710777874192,0.0318991335146918,1.0224252042449815,0
2023-07-26,0.0001536775329431,0.0042233368336454,0.0042463399170456,0.0081155454969181,0.0212771472282748,0.0443405423296765,0.1108191966361185,0.1536836754563779,13.1899995803833,-0.0414244650448566,1.0999999999999996,-0.9600000000000004,0,82.12403207078748,9.112042715834868,0.00018726504564473578,1.1516949337326188,85274.17866973221,0.0293359623050433,0.0421052223993569,1.2056991373464947,0
2023-07-27,-0.0066299534216781,0.0042215528021554,0.0045174328985065,0.0080203624538995,0.0065175527280134,0.0368936924958458,0.0996605183538379,0.1279453616959729,14.40999984741211,0.0300214498331172,1.0999999999999996,-0.9000000000000004,0,76.22274259147233,7.037196481859151,0.0001557486709376975,1.2413507511823634,2173.1414671535063,0.0212771472282748,-0.0414244650448566,1.1516949337326188,0
2023-07-28,0.0097903636649276,0.0060237663022328,0.0053183042027785,0.0080656025310899,0.0170051367076062,0.042934510010379,0.1178972038874215,0.1381997193712285,13.329999923706056,-0.0198529742787031,1.0999999999999996,-0.91,0,78.8629092749739,7.774349104634147,0.00025862745460339783,0.9164813252943073,1361.4038227845379,0.0065175527280134,0.0300214498331172,1.2413507511823634,0
2023-07-31,0.001903981802739,0.0058795194755083,0.0052832565590874,0.0078882811212705,0.0154157297093064,0.0327332967507358,0.1065926744056773,0.1581193593763821,13.630000114440918,-0.0201293843308908,1.0999999999999996,-0.9099999999999996,0,77.40433790001667,6.506594846033644,0.0001924560557435437,0.8553304913640024,7154.924049585976,0.0170051367076062,-0.0198529742787031,0.9164813252943073,0
2023-08-01,-0.0028615637032752,0.0061346187614624,0.0050041072212658,0.0079003101007459,0.0050419968663935,0.0285946809203081,0.0928980701854924,0.1529236525946331,13.93000030517578,0.0050505519648271,1.0699999999999994,-0.8700000000000001,0,70.33440576063921,5.57434861375172,0.000175417466051753,0.835888001423918,4866.267356509055,0.0154157297093064,-0.0201293843308908,0.8553304913640024,0
2023-08-02,-0.0139107906258613,0.0089122951066215,0.0067040571542357,0.0077971617449872,-0.01113786094292,0.0157967864289745,0.0792653621334822,0.1582551271372678,16.09000015258789,0.2198635833558013,1.0699999999999994,-0.7999999999999998,1,50.99900465292232,2.5680212790759906,0.00014078562239129436,0.6900192958234533,1156.5729089307463,0.0050419968663935,0.0050505519648271,0.835888001423918,0
2023-08-03,-0.0028659234216018,0.0086134678715373,0.0064598042714782,0.0076427471311797,-0.0073864685892862,0.0208797543036867,0.07573534165517,0.1718447798718061,15.920000076293944,0.1047883584227113,1.0699999999999994,-0.7000000000000002,1,49.25523019462307,3.5517445443565188,0.00017984709286039807,0.6823093528503678,5552.991041316046,-0.01113786094292,0.2198635833558013,0.6900192958234533,0
2023-08-04,-0.0045228101941398,0.0058076966973969,0.0065611514905708,0.0076614518567086,-0.0118758711879917,0.0188347778787696,0.0830246981551754,0.1682096196781513,17.100000381469727,0.2828207411358725,1.0699999999999994,-0.7300000000000004,1,43.28552622023176,3.1606617677627864,0.00010938667728273438,1.0257248907732202,3779.999524211091,-0.0073864685892862,0.1047883584227113,0.6823093528503678,0
2023-08-07,0.0087285501674967,0.0080455409288561,0.0070856944073138,0.0075465917483831,-0.0076839539132451,0.025133007236594,0.100450569534211,0.1592440764835847,15.770000457763672,0.1570066269519274,1.0699999999999994,-0.6699999999999999,1,44.30622800268323,4.0524815283394595,0.00020220863838725357,0.770626884111695,1806.5077988189057,-0.0118758711879917,0.2828207411358725,1.0257248907732202,0
2023-08-08,-0.0043486158063728,0.0080626138450949,0.0070530839922402,0.0075291805814852,-0.0146891369727025,0.014215905363816,0.0862582480490476,0.1614671851052196,15.989999771118164,0.147882226906842,1.0699999999999994,-0.7200000000000006,1,39.76519213765493,2.2927904752090704,0.00011461735540686174,0.7687947036703792,3676.1866985333645,-0.0076839539132451,0.1570066269519274,0.770626884111695,0
2023-08-09,-0.0066851455220332,0.0061168626384946,0.0072094511817206,0.007397177946434,-0.0214264682426441,-0.00060521513375,0.0652012620420241,0.1338097982488464,15.960000038146973,-0.0080795595530189,1.0699999999999994,-0.79,1,39.79047284883774,-0.09825603221941331,-3.702017839886887e-06,1.006654228385866,2387.0255269726276,-0.0146891369727025,0.147882226906842,0.7687947036703792,0
2023-08-10,0.0003588085279615,0.0061644876267257,0.0070631156616106,0.0072808920114424,-0.0145418057875728,-0.0081190300455403,0.0651777066266403,0.1476353762726776,15.850000381469728,-0.0043969657342184,1.0699999999999994,-0.7300000000000004,1,40.094733712123954,-1.3828728540430701,-5.0049660256747376e-05,0.9520954487679747,44051.208211400975,-0.0214264682426441,-0.0080795595530189,1.006654228385866,0
2023-08-11,-0.0005830215933689,0.0058944524441086,0.0058955141662154,0.0072360008920538,-0.0246652312750267,-0.0080795301971769,0.0704927692854175,0.1360427114237117,14.84000015258789,-0.1321637531266295,1.0699999999999994,-0.7299999999999995,1,35.69747528529946,-1.3761628438113869,-4.7624406517998615e-05,0.995692330243461,25410.01963126753,-0.0145418057875728,-0.0043969657342184,0.9520954487679747,0
2023-08-14,0.0055199318413061,0.0046892139236244,0.0062917595843393,0.0071498462978332,-0.0211451716099866,-0.0060554101508765,0.0662711746012953,0.1275087182477075,14.81999969482422,-0.0602410104859421,1.0699999999999994,-0.7699999999999996,1,38.21905668295904,-1.0161536788716887,-2.8395113592746617e-05,1.2703360838019928,2684.329406848504,-0.0246652312750267,-0.1321637531266295,0.995692330243461,0
2023-08-15,-0.0116489100969175,0.0066582080329654,0.0069829659204499,0.0070298755933029,-0.0297713925368398,-0.0248795029383251,0.0388275564576399,0.1337001138563689,16.459999084472656,0.0293933283353402,1.0699999999999994,-0.71,1,32.59776581292023,-4.024673230508863,-0.00016565290632014246,0.9281501343996401,1412.886361142639,-0.0211451716099866,-0.0602410104859421,1.2703360838019928,0
2023-08-16,-0.0073381009461066,0.0067637423151551,0.006094211764472,0.0070808708569948,-0.0233044202845794,-0.0341827198350144,0.0331844269654797,0.1223467814899037,16.780000686645508,0.0513784866252255,1.0699999999999994,-0.6899999999999995,1,32.39233272483733,-5.452783174080082,-0.00023120310859517842,0.926547834339569,2286.3836878476664,-0.0297713925368398,0.0293933283353402,0.9281501343996401,0
2023-08-17,-0.007619887973886,0.0067915278792294,0.0063211232604229,0.0071139253336008,-0.027960941682657,-0.0351408776544774,0.0230839584242339,0.1065335703567715,17.889999389648438,0.1287065589325586,1.0699999999999994,-0.6400000000000006,1,20.869552899688884,-5.566209357671415,-0.00023866025029097268,0.9292933745588563,2347.4953904257522,-0.0233044202845794,0.0513784866252255,0.926547834339569,0
2023-08-18,0.0004812686534689,0.006953233589639,0.0063687019182659,0.007113639984318,-0.0230746819666268,-0.034676521203879,0.0271278790942952,0.1049998393941231,17.299999237060547,0.1657681306724021,1.0699999999999994,-0.6600000000000001,1,19.36664726654324,-5.485698972969669,-0.00024111395200664045,0.9088360935911544,35872.12047190658,-0.027960941682657,0.1287065589325586,0.9292933745588563,0
2023-08-21,0.0065063467906023,0.0073004868873587,0.0059666874234506,0.0071268379676871,-0.0252268236308506,-0.0327169357939386,0.0275952742933389,0.1146915605965628,17.1299991607666,0.1558704125175611,1.0699999999999994,-0.6299999999999999,1,26.37799636357792,-5.0786769007074675,-0.0002388495607582052,0.8821517633230904,2632.4091387760664,-0.0230746819666268,0.1657681306724021,0.9088360935911544,0
2023-08-22,-0.0027085415471461,0.0058949753690081,0.0059337692946415,0.0070063607822162,-0.0236211407376936,-0.0379633035386487,0.0229766019935262,0.0957458144422174,16.969999313354492,0.0309842197599474,1.0699999999999994,-0.6799999999999997,1,30.75177655435797,-5.967171778120985,-0.00022379273928651214,1.0788759891158495,6263.0518920179,-0.0252268236308506,0.1558704125175611,0.8821517633230904,0
2023-08-23,0.0111376688113595,0.0074137125639797,0.0070633594659294,0.0070634813260387,-0.0061022049750472,-0.0273979245165834,0.0250707250336246,0.101500297753857,15.979999542236328,-0.0476758707790677,1.0699999999999994,-0.7599999999999998,1,41.63057452241279,-3.9179999835387807,-0.0002031203372155618,0.9429676740572223,1434.6417702930098,-0.0236211407376936,0.0309842197599474,1.0788759891158495,0
2023-08-24,-0.0138590933597646,0.0095595141926331,0.0081920623328366,0.0070927739086004,-0.0202282777557589,-0.0344759278567904,0.0042432901291473,0.0711372054829622,17.200000762939453,-0.0385689575321189,1.0699999999999994,-0.75,1,37.223002947283554,-4.626901944680911,-0.00032957312165118267,0.7792667171448875,1240.9729369407062,-0.0061022049750472,-0.0476758707790677,0.9429676740572223,0
2023-08-25,0.0070499170123439,0.0100285201821291,0.0086809335027671,0.0071144313843036,-0.0127453776599181,-0.0370962412472754,0.010120224055327,0.0745938829095087,15.68000030517578,-0.0936415608859888,1.0699999999999994,-0.7800000000000002,1,35.86839021553796,-5.116204197230642,-0.0003720204040294313,0.722839672083356,2223.8242596991445,-0.0202282777557589,-0.0385689575321189,0.7792667171448875,0
2023-08-28,0.0063413100546136,0.0100086904794974,0.0087556497275454,0.0071075482135552,-0.0119389198144804,-0.032831640916152,0.0040774239496383,0.087441496627534,15.079999923706056,-0.1196730494742653,1.0699999999999994,-0.7800000000000002,1,42.28684436299098,-4.414287673563443,-0.0003286017318637678,0.7429385824788561,2377.6825468720785,-0.0127453776599181,-0.0936415608859888,0.722839672083356,0
2023-08-29,0.0144547840263025,0.011053590930473,0.0091646634216562,0.0072271161152418,0.0141571147583658,-0.0160357547991342,0.0220726284364836,0.1060561313755197,14.449999809265137,-0.1484973250473998,1.0699999999999994,-0.75,0,54.03738324341062,-1.943362839805876,-0.00017725267381099865,0.7463459859160324,999.5998683276647,-0.0119389198144804,-0.1196730494742653,0.7429385824788561,0
2023-08-30,0.0041187920191037,0.0105158201731837,0.0086461917163493,0.0072280217963552,0.0258620966104621,0.001954975157032,0.0316346427476768,0.1062961709739402,13.880000114440918,-0.1314142357917442,1.0699999999999994,-0.7800000000000002,0,55.80604699555826,0.2536327740474657,2.055816719439008e-05,0.7328162235898661,3369.1021415835075,0.0141571147583658,-0.1484973250473998,0.7463459859160324,0
2023-08-31,-0.0014634399807607,0.0057422512578574,0.0080360638595007,0.0072323440284532,0.0322262574490004,0.0033642392611614,0.0354301685764428,0.1035444860074967,13.56999969482422,-0.211046564366249,1.0699999999999994,-0.7599999999999998,0,55.30231724796543,0.43773337696681086,1.9318307129137298e-05,1.3380208608221755,9266.340630617935,0.0258620966104621,-0.1314142357917442,0.7328162235898661,0
2023-09-01,0.0018651822011905,0.0059906524993147,0.0079957438977264,0.0072324494570137,0.0336540821837105,0.0098028429738157,0.0336303417079628,0.1053059725817879,13.09000015258789,-0.1651785779451141,1.0300000000000002,-0.6900000000000004,0,53.60655316574146,1.2878932040862403,5.8725425761478574e-05,1.2701894927040178,7014.320543962612,0.0322262574490004,-0.211046564366249,1.3380208608221755,0
2023-09-05,-0.0043218386590412,0.0071982495553091,0.0082491299617052,0.0072342439044184,0.0225338362673728,-0.0032614444767212,0.037002875091711,0.1050330387742342,14.010000228881836,-0.0709548872836636,1.0300000000000002,-0.6700000000000008,0,58.05227908220778,-0.43910260431071196,-2.34766912542237e-05,1.031568978221417,3240.926005780941,0.0336540821837105,-0.1651785779451141,1.2701894927040178,0
2023-09-06,-0.0067225569804613,0.0044142926147539,0.0086077086428337,0.00716816025673,0.0184182223562381,-0.0056379778038703,0.0342573380701856,0.0832163425796528,14.449999809265137,0.0,1.0300000000000002,-0.71,0,58.392788064750285,-0.7500491394575786,-2.4887683781771077e-05,1.7022226833490213,2149.1600132574067,0.0225338362673728,-0.0709548872836636,1.031568978221417,0
2023-09-07,-0.0030701464608781,0.0032136134705725,0.0080614369916672,0.0071713233299567,0.0041081057228349,-0.0020191677553922,0.0199004960829958,0.082535036214705,14.399999618530272,0.0374639409079213,1.0300000000000002,-0.6700000000000008,0,61.49919931710495,-0.2729874164235923,-6.488824698074012e-06,2.300606242906306,4688.802635095766,0.0184182223562381,0.0,1.7022226833490213,0
2023-09-08,0.0015059600324418,0.0037403059087844,0.0063066666550177,0.0071662223993477,0.0197531058968385,-0.0008747431715404,0.0209215597659109,0.0802890890057446,13.84000015258789,0.0198968654263604,1.0300000000000002,-0.7200000000000006,0,61.96917356570076,-0.11813596041708337,-3.271807053181364e-06,1.9788668278054307,9184.052565854896,0.0041081057228349,0.0374639409079213,2.300606242906306,1
2023-09-11,0.0065767956074622,0.0052806847932408,0.0062660151074411,0.0071894579913532,0.0192740164158267,0.0062829841376654,0.0236014052274542,0.0866851260164929,13.800000190734863,0.0542398800512318,1.0300000000000002,-0.6799999999999997,0,62.05986898175864,0.8324594631111947,3.317845879194284e-05,1.4288046141729767,2097.9673152323876,0.0197531058968385,0.0198968654263604,1.9788668278054307,1
2023-09-12,-0.0054856064658617,0.0054744270427144,0.0064538930589662,0.0072167298810883,0.0072951096739526,-0.004730905869963,0.0061135202664479,0.0809066666261699,14.229999542236328,0.0157030199686192,1.0300000000000002,-0.7100000000000009,0,60.040937821885066,-0.6265123993225428,-2.5898999031061743e-05,1.3789201648846294,2593.5885197484145,0.0192740164158267,0.0542398800512318,1.4288046141729767,1
2023-09-13,0.001165904231192,0.0046449742286903,0.0043391657420013,0.0071890264859983,-0.0058999817598246,0.0081736062796951,0.0061290149961714,0.0881048130499588,13.479999542236328,-0.0671280470472296,1.0300000000000002,-0.71,0,55.017268233927794,1.1582413158139926,3.796619052464494e-05,1.518715127517692,11551.933039497531,0.0072951096739526,0.0157030199686192,1.3789201648846294,1
2023-09-14,0.0086223591240466,0.0054917837543049,0.0050559060124976,0.0072306857332223,-0.001441349796402,0.0243834704863759,0.0163156631044534,0.0966346810736484,12.81999969482422,-0.1097222198306777,1.0300000000000002,-0.71,0,70.79336174855607,3.466249735418569,0.00013390874709065217,1.280505433776717,1486.6596079798082,-0.0058999817598246,-0.0671280470472296,1.518715127517692,1
