Date,Ret,Vol5,Vol10,Vol20,Vol100,Mom10,Mom20,Mom50,Mom100,VIX,VIXchg,CreditSpread,TermSpread,VIX_Regime,RSI14,Crash
2023-03-16,0.017545103010754293,0.01415796916922603,0.01360126966582351,0.01127946680939543,0.012892134818141382,-0.004273635167181822,-0.04316648850700522,0.04015019707148859,0.08899296428022518,22.989999771118164,0.016806685117585873,1.1100000000000003,-0.5799999999999996,1,49.7307320510796,0
2023-03-17,-0.011692526804737535,0.01337627381588664,0.012686104430773433,0.011175912326770182,0.012734658663802112,-0.031449341586787805,-0.04115202124745454,0.020112541528580774,0.05072563656027218,25.510000228881836,0.02862907313159435,1.1100000000000003,-0.41999999999999993,1,44.147730884194864,0
2023-03-20,0.009615455944957718,0.013386684980713177,0.013283623950784794,0.011474024182572273,0.012713093248896305,-0.0228133600148408,-0.029507768516763844,0.04181209137587749,0.04800496973721646,24.149999618530273,-0.08936654593984317,1.1100000000000003,-0.44999999999999973,1,49.08684420175112,0
2023-03-21,0.01313060490998641,0.012734588147411139,0.013212900680977975,0.011029828867147921,0.012681450878055774,0.005429677332630778,0.0033637761614511152,0.031829793408926,0.04507748944703782,21.3799991607666,-0.09903078073335103,1.1100000000000003,-0.5800000000000001,1,54.79362379315257,0
2023-03-22,-0.01704652144320795,0.01559895204279459,0.014327233905616472,0.011686626694173313,0.0127777866017671,-0.013319751584721984,-0.012378985086543004,0.014815855948650203,0.03506079225543424,22.260000228881836,-0.14843149393121635,1.1100000000000003,-0.48,1,46.670759362377375,0
2023-03-23,0.002703377011824104,0.013203340436239037,0.013005891526995746,0.011631897571384966,0.012766440839847966,0.007943963055654146,-0.014948942972597523,0.010473162460580498,0.043431032633800104,22.610000610351562,-0.016528889280111536,1.1100000000000003,-0.3799999999999999,1,41.76743977915251,0
2023-03-24,0.006561982921120535,0.01184305594315899,0.01191048816581475,0.01149036319606401,0.012563667667369155,0.029411964386601985,0.0022212170345334847,0.004400216507188581,0.025871836083167787,21.739999771118164,-0.14778519889997355,1.1100000000000003,-0.3799999999999999,1,44.00448976045109,0
2023-03-27,0.0018699286736594267,0.01125208105595165,0.011820724391694638,0.011472740313842118,0.01254131265624255,0.03280879647863011,0.0006869129394397877,0.002628135522730668,0.0352679867939647,20.600000381469727,-0.14699790033688598,1.1100000000000003,-0.41000000000000014,0,49.756000163024666,0
2023-03-28,-0.002244754631893331,0.009167650881272733,0.010943739666101017,0.011452060800152219,0.012534882834103655,0.013733368552884206,0.0021444591143575664,-0.003488447345072032,0.03748399162339977,19.969999313354492,-0.0659494809522505,1.1100000000000003,-0.46999999999999975,0,48.351704456830014,0
2023-03-29,0.01453490174482086,0.006332783446651319,0.011293180720565938,0.011843922758640836,0.012344238984146995,0.034940759359330276,0.02062570016282117,0.012851003605474087,0.07965909884925382,19.1200008392334,-0.14106016879435435,1.1100000000000003,-0.5100000000000002,0,60.61605211291623,0
2023-03-30,0.0058552600341579275,0.006242432237455823,0.010232779470255155,0.01179447647973884,0.01230262618062817,0.02305107021317565,0.01867892318168951,0.03512401175568369,0.09727921821948216,19.020000457763672,-0.15877930365664283,1.1100000000000003,-0.5499999999999998,0,69.31812590783551,0
2023-03-31,0.014094643273742324,0.00741693719890417,0.009531987864284233,0.011671391692830374,0.01229938104485814,0.04974477906601327,0.016730996930219177,0.057411775064120985,0.09695639871972195,18.700000762939453,-0.13983436247397685,1.1100000000000003,-0.5799999999999996,0,73.1839194718803,0
2023-04-03,0.003810510227227226,0.00713857014314904,0.00938910592463578,0.0116893591933282,0.012272331919247792,0.04370910337972367,0.01989859185355547,0.04202893142481412,0.09070313066625402,18.549999237060547,-0.09951461681783336,1.1100000000000003,-0.54,0,70.62734880476847,0
2023-04-04,-0.00554814281266236,0.008292056797838373,0.009300674788847444,0.011160687150105195,0.012281013949838557,0.02446659018016062,0.03002911320289936,0.02396136820215311,0.07883088285468509,19.0,-0.04857282657520312,1.1100000000000003,-0.48999999999999977,0,70.85415903082901,0
2023-04-05,-0.0026182240582980354,0.007688711772620888,0.006691742881028099,0.01119923398936871,0.012094205621246476,0.039504238396967706,0.02565830017025461,0.022377804620219877,0.09864062166258125,19.079999923706055,-0.0020920980006059464,1.1100000000000003,-0.4900000000000002,0,64.66687747284413,0
2023-04-06,0.003900922448615507,0.007563478139969774,0.006678612810323342,0.010191725034339778,0.010802802764561217,0.040745735718865195,0.04901338139374545,0.025981382261764274,0.04547334608669673,18.399999618530273,-0.0325973093749492,1.1100000000000003,-0.52,0,73.25571306105505,0
2023-04-10,0.0010264080276236598,0.004134076892184621,0.006674073636698879,0.009400122123191402,0.010763143355250452,0.03502216770923283,0.06546420284524057,0.015869771262257748,0.036514471841120555,18.969999313354492,0.014438424566812547,1.1100000000000003,-0.5899999999999999,0,70.90903532931692,0
2023-04-11,0.00026854551282173844,0.0036129990573964764,0.006735610421565755,0.009363654371179543,0.010725367321711038,0.03336779419923297,0.06727134784668642,0.013813192029070054,0.0456882250731343,19.100000381469727,0.029649658600003903,1.1100000000000003,-0.6000000000000001,0,66.43347645220675,0
2023-04-12,-0.004075914580631501,0.0031369589085685355,0.0069255553420871615,0.008956362053746681,0.01070414637771666,0.0314712752625117,0.045636850437405174,0.022510230526068042,0.03261887563492638,19.09000015258789,0.00473685013620484,1.1100000000000003,-0.54,0,78.71034834519017,0
2023-04-13,0.013282710074207893,0.006478790463860626,0.006704111473735945,0.009042501423600137,0.010750316930209476,0.030198179840028816,0.06619408653423942,0.021078593730160966,0.054378310550507125,17.799999237060547,-0.06708599013436911,1.1100000000000003,-0.5099999999999998,0,81.60021476399027,0
2023-04-14,-0.0024427167409147854,0.006840072395299727,0.00682385979995838,0.008465408825617277,0.010748378916480074,0.02169938194166665,0.04525064613156227,0.00787296720221975,0.05503113326934361,17.06999969482422,-0.07228260604780878,1.1100000000000003,-0.56,0,77.34862292078397,0
2023-04-17,0.0035881152060743826,0.006881079088711025,0.005455457396963651,0.007804661523331042,0.01074526769467213,0.011114064975159987,0.06141171074788798,-0.003023628411655155,0.05403099743559059,16.950000762939453,-0.10648384942180789,1.1100000000000003,-0.5799999999999996,0,77.88427121409767,0
2023-04-18,0.0006522621020981223,0.006857308830790262,0.00537313999407683,0.007661634295812693,0.010736811614967824,0.007932837973186668,0.05198867858797507,0.008344405953210066,0.05856756232864191,16.829999923706055,-0.11884818913228723,1.1100000000000003,-0.6100000000000003,0,80.3391145254457,0
2023-04-19,-0.00016899476055509677,0.006149308938214775,0.004916476494827119,0.007263159013640518,0.010658510216246043,0.013384906791654494,0.03817898000088604,0.014373145050619707,0.044334939431526665,16.459999084472656,-0.13776852001537065,1.1100000000000003,-0.6400000000000001,0,75.59025091963288,0
2023-04-20,-0.0054571146974361495,0.003396473815831352,0.005241717445771771,0.00602954070580002,0.010658611100430959,0.010500465752997679,0.05041951705235115,-0.004186202175447518,0.032131842697247226,17.170000076293945,-0.03539321279603824,1.1100000000000003,-0.5999999999999996,0,66.42566615278204,0
2023-04-21,0.0007770704809340057,0.003302969170264203,0.005145631099534669,0.006041153547632469,0.010658515534181488,0.007356077897883173,0.04840154242270289,0.007605494226063048,0.03316493678922616,16.770000457763672,-0.017574648062325893,1.1100000000000003,-0.6000000000000001,0,57.1941096868061,0
2023-04-24,0.0010430963659158188,0.0027357290760507496,0.005145735198424706,0.005965814051772659,0.010530071172731303,0.0073728717595373805,0.042653253420031456,0.017477244951660476,0.051013695544756876,16.889999389648438,-0.0035399038696332097,1.1100000000000003,-0.6000000000000001,0,54.56522105207556,0
2023-04-25,-0.01587385901375138,0.007176716348728346,0.007365566545126235,0.007195597703881881,0.010655308895687197,-0.008884182886423897,0.024187165726626603,-0.001005456557113149,0.036109674239468426,18.760000228881836,0.11467619215239933,1.1100000000000003,-0.45999999999999996,0,44.287562692019755,0
2023-04-26,-0.0042355775973133,0.00686682881600206,0.007373462906439933,0.007259539908460906,0.010191238365559798,-0.00904307505858648,0.02214360309953678,-0.016778674876558042,0.0002137519178750935,18.84000015258789,0.14459302554642184,1.1100000000000003,-0.46999999999999975,0,43.05314475828563,0
2023-04-27,0.01990804254807199,0.012917212152424095,0.008922685439601175,0.007856936012206975,0.010382380167298491,-0.002563719366694639,0.027557040814839562,0.0032569906037167584,0.020877253958548447,17.030000686645508,-0.008153720968337663,1.1100000000000003,-0.5400000000000005,0,55.40628754014441,0
2023-04-28,0.008535112254385524,0.013440618816132253,0.009286850509950472,0.007959290832596366,0.010414213451701433,0.008412778029753154,0.030294712055078055,0.008544724937571635,0.030779679614892697,15.779999732971191,-0.0590340308747076,1.1100000000000003,-0.6000000000000001,0,59.61064453711683,0
2023-05-01,-0.0010097755283213772,0.013503605409790778,0.009251452434300887,0.007400668098879552,0.010249182151843514,0.003792783334422234,0.014949001549997787,0.021592512239189787,0.048602521563918755,16.079999923706055,-0.047957341338852655,1.0999999999999996,-0.5499999999999998,0,58.72245425032206,0
2023-05-02,-0.011239091143151803,0.012102201056932833,0.009955309343097414,0.007827819645067038,0.01020725204168333,-0.008135890615294294,-0.00026759334412629343,0.012640528362226622,0.05198131613210766,17.780000686645508,-0.052238780931760154,1.0999999999999996,-0.5300000000000002,0,53.85464781633122,0
2023-05-03,-0.006863995272808565,0.012512180802859096,0.010133764705614497,0.007882384044192442,0.010231824045168671,-0.014777543740290278,-0.0015904329942092454,0.026277840254485207,0.04654075642289679,18.34000015258789,-0.026539277916689308,1.0999999999999996,-0.5100000000000002,0,41.88741565861641,0
2023-05-04,-0.007083070940997027,0.007666295805759858,0.010218045675896502,0.008020952251999116,0.010232662389116704,-0.016388262219830363,-0.006059880853023114,0.020414937693606028,0.031051117195014744,20.09000015258789,0.1796828739027565,1.0999999999999996,-0.3799999999999999,1,39.66722265991073,0
