Date,Vol5,Vol20,Vol60,Mom10,Mom20,Mom60,VIX,VIXchg,Label
2018-10-05,0.00461613690614452,0.0040156985260080425,0.004157290897652435,-0.014281017063369927,0.0052954349898646225,0.0349103916278759,14.819999694824219,0.22277226359400992,1
2018-10-08,0.0037713724413986865,0.004001066480996729,0.004157869760444152,-0.010995435021059374,0.0035507082602157514,0.03409622902246179,15.6899995803833,0.30749996503194166,0
2018-10-09,0.003667907013942723,0.003947306019611318,0.004161876371310764,-0.011521791325676545,-0.001207709526988343,0.0335111091259257,15.949999809265137,0.32365141550196386,0
2018-10-10,0.01288404846622857,0.00809244815711717,0.005861032868572369,-0.039947682527254225,-0.03306638474720103,-0.0032452208686456485,22.959999084472656,0.977605492112801,0
2018-10-11,0.013992525425791043,0.009070784205550096,0.006504222671723353,-0.06371039155035307,-0.05992443619902732,-0.027246405535241602,24.979999542236328,0.7566806661850902,0
2018-10-12,0.018318455169532576,0.009814875862841814,0.00674596948947488,-0.05080453989745337,-0.047032025762091645,-0.010002388782801908,21.309999465942383,0.43792172096904647,0
2018-10-15,0.017852143219327418,0.009820229032429649,0.006781827435087594,-0.05940443521040084,-0.04734178951203227,-0.01443734587550638,21.299999237060547,0.35755256894278364,0
2018-10-16,0.022800012030474076,0.011110911158778127,0.0073535233890829246,-0.03827677876469193,-0.03176401985934585,0.005243966120534571,17.6200008392334,0.10470226018424023,0
2018-10-17,0.017132070590016278,0.011101663306516235,0.007325148647662602,-0.03863281834852528,-0.03262266415312032,0.00038968050012266886,17.399999618530273,-0.24216026514140798,0
2018-10-18,0.014669513079057358,0.01120881599176597,0.007472503072490891,-0.045052769860748354,-0.054257224267621695,-0.022389700754457564,20.059999465942383,-0.19695757271633174,0
2018-10-19,0.013399243678317536,0.01121228312157134,0.007467900918795535,-0.04019863466524043,-0.05390557434103194,-0.020609077068235004,19.889999389648438,-0.06663538769972233,0
2018-10-22,0.013283882572360394,0.011218687474586559,0.007440171270295097,-0.0445070903810012,-0.055013150581799786,-0.01835380889550675,19.639999389648438,-0.07793426792822711,0
2018-10-23,0.00583153832953019,0.011221424483442611,0.007438697175598079,-0.04798202068341717,-0.05895097317939513,-0.018222892602445695,20.709999084472656,0.17536879103654424,0
2018-10-24,0.011947255073465439,0.012777187729037274,0.008354509537272539,-0.04664021942140917,-0.08472473327021546,-0.052638862314131396,25.229999542236328,0.45000000548088703,0
2018-10-25,0.017213018601952443,0.013641817375187295,0.008699026918984255,-0.007679196473699412,-0.07090034340992102,-0.03402919446309982,24.219999313354492,0.20737786431524619,0
2018-10-26,0.01790807444411861,0.013960156099084929,0.008935418508907654,-0.038485607566723146,-0.08733490387907517,-0.056159386828868785,24.15999984741211,0.21468077369504357,0
2018-10-29,0.017864051619749112,0.01383527827959969,0.00892838198255891,-0.03841095919551363,-0.09553361306901531,-0.06539322659239166,24.700000762939453,0.2576375524715122,0
2018-10-30,0.020700416741259695,0.014501737998720562,0.009142516985622136,-0.04504301587047044,-0.08159569308179382,-0.05500942152563204,23.350000381469727,0.12747471818945733,0
2018-10-31,0.015108137987953045,0.014847253445648361,0.009249022538358182,-0.035015472542552106,-0.07229554450095321,-0.04805953299773069,21.229999542236328,-0.15854142182221576,0
2018-11-01,0.0137209325643462,0.015144687965965046,0.009365797536922363,-0.010455536252796271,-0.0550372552449766,-0.037524652780120626,19.34000015258789,-0.20148634595855885,0
2018-11-02,0.009885604023821368,0.015148129167516636,0.009390611951385982,-0.015783151808537288,-0.05534732532036035,-0.041916872655346604,19.510000228881836,-0.1924668728434763,0
2018-11-05,0.008016269430361513,0.015250406939975876,0.009390091465244773,-0.0058908260070531515,-0.050135732862539584,-0.030132976036959858,19.959999084472656,-0.19190289603467636,0
2018-11-06,0.006790520323161303,0.015376124338979641,0.00942048312091719,0.005518911310245622,-0.042727917889809675,-0.020328124927303515,19.90999984741211,-0.14732336093611198,0
2018-11-07,0.009858544270774117,0.014557538009655393,0.009793458714980299,0.059135746157203295,0.009737422559373377,-0.0056991120751925806,16.360000610351562,-0.2293923239233273,1
2018-11-08,0.010451916030942846,0.013573484986041039,0.009747956862383871,0.03858134378184386,0.030605873589024224,-3.605303037823582e-05,16.719999313354492,-0.13547056972917426,1
2018-11-09,0.01154973176305749,0.013476313665816463,0.009770780827966249,0.046847658294982164,0.006559090135698442,-0.01775155243350346,17.360000610351562,-0.11019987664313291,0
2018-11-12,0.015369982970162635,0.014087076811693092,0.010042285653894261,0.03300991140430787,-0.006668990151204146,-0.039486644914210944,20.450000762939453,0.02454918341394019,0
2018-11-13,0.014888374414970151,0.013091317767008748,0.010036940092641219,0.01602121164036996,-0.02974344792028183,-0.04333132988305499,20.020000457763672,0.005524892576323159,0
2018-11-14,0.00696917437441845,0.013139922608824716,0.010059874189609599,-0.0015886321229728884,-0.03654847796104288,-0.05209443288668825,21.25,0.2988997070424533,1
2018-11-15,0.010734074326510785,0.013055257830342415,0.01016471210190616,-0.0017915872452984871,-0.012228391492701385,-0.04163286924092158,19.979999542236328,0.19497609825127382,1
2018-11-16,0.01088404779435785,0.013074049146710648,0.010172968118949877,0.006767502582038398,-0.00912246174711584,-0.037862976187337805,18.139999389648438,0.044930803679336995,1
2018-11-19,0.010251156100824659,0.013565743049245318,0.010349675850947426,-0.01569193162289606,-0.02149031919104416,-0.059795814023859584,20.100000381469727,-0.017114932440687958,1
2018-11-20,0.012452174270688015,0.014099899141339595,0.010525917152392084,-0.03998242950786768,-0.03468417768004417,-0.08442411202557842,22.479999542236328,0.12287707433686301,1
2018-11-21,0.013075176911276538,0.012411014386724872,0.0105416091211128,-0.05690173486495553,-0.0011309152566306713,-0.08174795381860966,20.799999237060547,-0.021176506491268343,1
2018-11-23,0.010380606597930664,0.011742596475082308,0.010525756119738354,-0.06149731455733509,-0.02528861981008801,-0.09276179934447826,21.520000457763672,0.07707712466518779,1
2018-11-26,0.01452364817221525,0.011689492091828452,0.010765151436792261,-0.0369385409223798,0.008178633229555476,-0.0743681599938747,18.899999618530273,0.0418963756589501,1
2018-11-27,0.01293837148127986,0.011617789604914384,0.01078035212012505,-0.015298878453694598,0.01720601832827162,-0.07128598802839614,19.020000457763672,-0.05373133846811817,1
2018-11-28,0.011726291823452827,0.012261717057230578,0.011223362270380295,0.00926270985110711,0.02543232132636497,-0.048262982680114086,18.489999771118164,-0.17749109663554896,1
2018-11-29,0.012497577010376643,0.012081362082187477,0.01122207527201911,0.013989672187276092,0.012378815621676642,-0.04777909264261371,18.790000915527344,-0.09663453823363,1
2018-11-30,0.010156756382349481,0.011925904244737513,0.011252563739059751,0.009632878987233529,0.007824033598806013,-0.03908307947117806,18.06999969482422,-0.16031601717251875,1
2018-12-03,0.009741366032480773,0.012154001396882275,0.0113917739517953,0.020348408685297192,0.02725361917565361,-0.024463442189209705,16.440000534057617,-0.13015868434519862,1
2018-12-04,0.021126022523506975,0.014256283558496652,0.012115421186051035,0.004273786680808245,-0.011485208910454014,-0.057711167567350063,20.739999771118164,0.09043108685375523,1
2018-12-06,0.017415678619614936,0.014166735468475342,0.0121029656013658,0.02165671182483586,-0.019191605636940556,-0.06223342524820552,21.190000534057617,0.1460249213824718,0
2018-12-07,0.019484194977715502,0.01398726882710204,0.012437117081007225,-0.005471073242489188,-0.06206149454837384,-0.08424462519288911,23.229999542236328,0.23629581747598194,0
2018-12-10,0.01882789174977864,0.014029848602757834,0.012407910216544072,0.0031147955204389177,-0.05857407059679842,-0.0879019381978976,22.639999389648438,0.2529053553959495,0
2018-12-11,0.01573276394364445,0.013950851328574357,0.012408034896093939,-0.012598255673956671,-0.049071435413573394,-0.08785165537518325,21.760000228881836,0.32360094416074636,0
2018-12-12,0.011283943056274167,0.013496122691257226,0.012425515190323463,-0.01095374059610743,-0.02608503910380877,-0.0783794591583441,21.459999084472656,0.03471549283029107,0
2018-12-13,0.011348314385762474,0.013496662325361468,0.012395012147591634,-0.03354203791882748,-0.024590018232777178,-0.08366347673551011,20.649999618530273,-0.025483761298610075,0
2018-12-14,0.009259580403523192,0.013995468114324849,0.012584717501391207,-0.04931065000987833,-0.03601081765158187,-0.10154167767045574,21.6299991607666,-0.06887647064136349,0
2018-12-17,0.011526512819708998,0.014230960940735053,0.012726599821085215,-0.07360782518397757,-0.06468400146925468,-0.12624849943182204,24.520000457763672,0.08303891867483082,0
2018-12-18,0.011343333308384593,0.014174990838448687,0.012726316759405814,-0.08671665527634675,-0.06813279253243476,-0.12640830537982384,25.579999923706055,0.1755514547170809,0
2018-12-19,0.009453777944780493,0.014084228506261402,0.012832685671406361,-0.07026846434446843,-0.06629499009065642,-0.1366227901903213,25.579999923706055,0.19198513583415844,0
2018-12-20,0.007485077806125888,0.013966186238582758,0.012955985776860683,-0.08401275456640678,-0.06417548275682627,-0.14988810400812114,28.3799991607666,0.3743341251832186,0
2018-12-21,0.007828026764678137,0.01438549315901559,0.013159825974024316,-0.08143720454602221,-0.08646272887777662,-0.16480753180544805,30.110000610351562,0.3920481635970816,0
2018-12-24,0.009379872110434624,0.015203431412920007,0.013481746097287868,-0.1074017582056892,-0.10462149720059666,-0.18914163864263478,36.06999969482422,0.471044005768096,0
2018-12-26,0.03165126742864595,0.019188911947846825,0.015169547489061654,-0.06251622539273238,-0.07432688567542078,-0.14826090717402274,30.40999984741211,0.18881938772915685,0
2018-12-27,0.03158207000926338,0.019296190056793453,0.015207533761504953,-0.060051809424262914,-0.07034775807761007,-0.14469330088492482,29.959999084472656,0.17122748920368336,0
2018-12-28,0.030460548908655776,0.018278459845323256,0.015206306085517648,-0.060945948054333066,-0.0924437346725232,-0.14529848620699248,28.34000015258789,-0.001409408363690412,0
2018-12-31,0.027749736484766592,0.018519323496758666,0.015271002467286193,-0.0349004982481641,-0.0824901820037569,-0.13828547902451827,25.420000076293945,-0.15576221982689809,0
2019-01-02,0.021219644238367284,0.018406536188875416,0.01526019995466919,-0.014563854513491181,-0.08709966604043473,-0.13059373890515025,23.219999313354492,-0.35625174633183065,0
2019-01-03,0.013191425306409746,0.018406198434775374,0.015508974724096547,-0.03702335806657253,-0.1205294715642875,-0.146563664625751,25.450000762939453,-0.16310421273792775,0
2019-01-04,0.02064610607910929,0.019350697336870972,0.01618916283099986,0.010363390282961626,-0.060633293582092795,-0.11797704916061169,21.3799991607666,-0.2863818486614308,0
2019-01-07,0.020506939412933994,0.01950087032064007,0.016238941605633397,0.03518025755197929,-0.05178808735772489,-0.10972336697124208,21.399999618530273,-0.24488357433632146,0
2019-01-08,0.020534470273865728,0.019032030123242703,0.015819098710253783,0.06676347123288173,-0.020110763776135188,-0.0719747243940474,20.469999313354492,-0.19472858961773565,0
2019-01-09,0.020397028481097493,0.019063181430678453,0.015595020175158323,0.10083622970976713,-0.01739551685758367,-0.046638718095645015,19.979999542236328,-0.1395348779900586,0
2019-01-10,0.01235964946172095,0.019085960645699538,0.01548800401338352,0.05158825688822799,-0.014153071599747102,-0.05638104521521303,19.5,-0.23379177149589336,0
2019-01-11,0.0035724288058650963,0.019042730439939645,0.015476064732667492,0.0439795408190744,-0.018713319609022006,-0.050683706762564396,18.190000534057617,-0.1492048059834724,0
2019-01-14,0.005737825444153465,0.019079358606971922,0.015202117971244601,0.03895041647302766,-0.024369401640365274,-0.07666522539117926,19.06999969482422,-0.10887850304859381,0
2019-01-15,0.006405049190194255,0.018814296361440327,0.015289175824601169,0.04173336673314898,0.005376353192424688,-0.0662498302089255,18.600000381469727,-0.09135315068939898,0
2019-01-16,0.006318044164649605,0.01821381801741749,0.015193091291587685,0.043169034703347986,0.027976472648949313,-0.05027454761127437,19.040000915527344,-0.047046979391660804,0
2019-01-17,0.00675469076018694,0.01825120691429113,0.01523113809098374,0.07677841821024645,0.03691246527449099,-0.042549989573188673,18.059999465942383,-0.073846181233724,0
2019-01-18,0.007820980435902987,0.017962565013763903,0.015327349057121312,0.055747099700365066,0.0666882189346647,-0.0254316250351313,17.799999237060547,-0.021440422514933943,0
2019-01-22,0.01077028396074416,0.01781316606045817,0.015410142697589349,0.033335944057725,0.06968896870739338,-0.03367912681260021,20.799999237060547,0.090718383320471,0
2019-01-23,0.009989584080279935,0.016903450243368593,0.014906037736769842,0.025859863455190535,0.09434982893794897,-0.001401252800587005,19.520000457763672,0.049462368678792945,0
2019-01-24,0.010023324593419201,0.015293237505160748,0.014720878241800923,0.02163072499540264,0.12464811545959509,-0.01847953388323975,18.889999389648438,-0.007878231022382942,0
2019-01-25,0.010151956207687564,0.01118951527234294,0.014583009573196465,0.02665328778187126,0.07961654132710616,0.007545503184260394,17.420000076293945,-0.03543739803843027,0
2019-01-28,0.008608864293727389,0.01143660247338099,0.014599238623421449,0.018457086479225282,0.06324836148651403,0.005458532835377339,18.8700008392334,0.06011245213679839,0
2019-01-29,0.005806204316401189,0.011437362324681559,0.014473389132421717,0.023348908273016722,0.06320877444746897,-0.010538014518270522,19.1299991607666,-0.08028846815140311,0
2019-01-30,0.009103297333635076,0.01172618956948903,0.01455330191747433,0.02777049526622344,0.07066281826267895,-0.005496101590694913,17.65999984741211,-0.09528691427933789,0
2019-01-31,0.00924995506867199,0.01176895514223978,0.014532244030782687,0.03429360344309007,0.07894305990357564,-0.007326101635693472,16.56999969482422,-0.12281629273612149,0
2019-02-01,0.009154565826959088,0.009852330193501582,0.014511648658964992,0.02700009783527424,0.10585154084883497,-0.0009302765060621443,16.139999389648438,-0.07347879914118949,0
2019-02-04,0.0068823964276283275,0.007276980219422612,0.01452259817521586,0.020640848912366838,0.0775386160749496,0.000578527559536024,15.729999542236328,-0.16640175714611327,0
2019-02-05,0.005726886351783981,0.007213551866599597,0.01450971577703401,0.03895601551994754,0.07359059513175725,-0.001545497724834699,15.569999694824219,-0.18609511877258866,0
2019-02-06,0.004261672350834622,0.007156667819984649,0.014237513122904555,0.035419849420696536,0.0621956653455098,-0.02376162053976727,15.380000114440918,-0.12910530875827286,0
2019-02-07,0.0063198862941599215,0.007672978515954182,0.014286199260891697,0.02500474158991084,0.04717633727422621,-0.031310221620402534,16.3700008392334,-0.012069937192170976,0
