Date,Vol5,Vol20,VIX,Label,Vol20_div_Vol5,VIX_mul_Vol5,Vol20_sq,Vol5_sq,Regime_0,Regime_1,Regime_2
2018-04-17,0.007311618470175,0.0148006213340878,15.25,0,2.0239838020338565,0.1115021816701687,0.000219058391875,5.345976465340421e-05,True,False,False
2018-04-18,0.0057954444387328,0.0147965367851911,15.600000381469728,0,2.5526919030428714,0.0904089354550183,0.0002189375008355,3.3587176242438946e-05,True,False,False
2018-04-19,0.0070175956323893,0.0148434864096148,15.960000038146973,0,2.11487984022264,0.1120008265606332,0.0002203290887924,4.924664845972938e-05,True,False,False
2018-04-20,0.0083506396775582,0.0138138390574035,16.8799991607666,0,1.6540271839699752,0.1409587907490467,0.0001908221495038,6.973318302440933e-05,True,False,False
2018-04-23,0.0073519758741644,0.0128177818538574,16.34000015258789,0,1.743210106114217,0.1201312869056687,0.000164295531653,5.4051549254295394e-05,True,False,False
2018-04-24,0.005912834119514,0.011720949056285,18.020000457763672,0,1.981954315831948,0.1065492735403229,0.00013738064678,3.49616073248889e-05,True,False,False
2018-04-25,0.0063922461047715,0.0110528128074412,17.84000015258789,0,1.7288264249974834,0.1140376714845029,0.0001221646709563,4.086081026396642e-05,True,False,False
2018-04-26,0.0092850120514439,0.0112166038700631,16.239999771118164,0,1.2079032213100571,0.1507885935902783,0.0001258122023779,8.621144879545846e-05,True,False,False
2018-04-27,0.0085399483880003,0.010886122592491,15.40999984741211,0,1.2745800697947758,0.1316006033559919,0.0001185076650987,7.293071846970893e-05,True,False,False
2018-04-30,0.0092107070095827,0.0097758588900715,15.93000030517578,0,1.0612429248891575,0.1467265654735371,9.556741703858996e-05,8.483712361637587e-05,True,False,False
2018-05-01,0.0063421397055186,0.0094015095333929,15.489999771118164,0,1.4821539442389209,0.0982397425868825,8.838838150647758e-05,4.022273604431556e-05,True,False,False
2018-05-02,0.0072660648390057,0.0092458881953094,15.970000267028809,0,1.2723002202598277,0.1160390574191696,8.54864485201617e-05,5.279569824463493e-05,True,False,False
2018-05-03,0.0043169116684535,0.0090645520898461,15.899999618530272,0,2.099290765040743,0.0686388938816395,8.216610458953328e-05,1.8635726353229977e-05,True,False,False
2018-05-04,0.0083543600483122,0.007972185553076,14.770000457763672,0,0.9541402772566812,0.1233939017378937,6.355574249267368e-05,6.979533181683501e-05,True,False,False
2018-05-07,0.0073369359015731,0.0079418830172287,14.75,0,1.0823047685011975,0.1082198045482032,6.307350585934563e-05,5.383062842379229e-05,True,False,False
2018-05-08,0.0073834675796996,0.0071435163767119,14.710000038146973,0,0.9673705381752788,0.108610808379038,5.102982622435112e-05,5.451559350047507e-05,True,False,False
2018-05-09,0.0064056705581848,0.0073044945276289,13.420000076293944,0,1.1401389319600788,0.0859640993795538,5.335564030416054e-05,4.103261529999557e-05,True,False,False
2018-05-10,0.0052452191919171,0.0073662340906128,13.229999542236328,0,1.4041033782885068,0.0693942475079924,5.426140467770619e-05,2.751232437125548e-05,True,False,False
2018-05-11,0.0042446595206849,0.0073126284356634,12.649999618530272,0,1.7223775010775575,0.0536949413174548,5.347453463807295e-05,1.8017134446540967e-05,True,False,False
2018-05-14,0.0047104006793483,0.0071385832867406,12.93000030517578,0,1.515172190306692,0.0609054822214737,5.095937134173222e-05,2.2187874560004924e-05,True,False,False
